"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"864504031502210","12.994902610778809","77.73141479492188","other","Overspeed","7","2018-06-19T02:04:36.000Z"
"864504031502210","12.989060401916504","77.72703552246094","other","UFCW","1","2018-06-19T01:57:07.000Z"
"864504031502210","12.98906135559082","77.72700500488281","other","UFCW","0","2018-06-19T01:57:14.000Z"
"864504031502210","12.991168022155762","77.72805786132812","other","Overspeed","13","2018-06-19T02:00:42.000Z"
"864504031502210","12.995664596557617","77.7297592163086","other","Overspeed","11","2018-06-19T02:05:51.000Z"
"864504031502210","12.989063262939453","77.72702026367188","other","UFCW","0","2018-06-19T01:57:10.000Z"
"864504031502210","12.991045951843262","77.72782135009766","other","Overspeed","12","2018-06-19T02:00:35.000Z"
"864504031502210","12.991765022277832","77.72869873046875","other","Overspeed","11","2018-06-19T02:01:01.000Z"
"864504031502210","12.9934663772583","77.73143768310547","other","Overspeed","15","2018-06-19T02:03:37.000Z"
"864504031502210","12.993573188781738","77.73139953613281","other","Overspeed","14","2018-06-19T02:03:40.000Z"
"864504031502210","12.994550704956055","77.73137664794922","other","Overspeed","14","2018-06-19T02:04:00.000Z"
"864504031502210","12.995691299438477","77.72987365722656","other","Overspeed","13","2018-06-19T02:05:47.000Z"
"864504031502210","12.99547290802002","77.7282485961914","other","Overspeed","12","2018-06-19T02:06:49.000Z"
"864504031502210","12.988590240478516","77.72954559326172","other","HMW","29","2018-06-19T02:11:37.000Z"
"864504031502210","12.988069534301758","77.73250579833984","other","HMW","33","2018-06-19T02:13:20.000Z"
"864504031502210","12.984214782714844","77.74398803710938","other","UFCW","22","2018-06-19T02:17:45.000Z"
"864504031502210","12.988503456115723","77.73026275634766","other","HMW","28","2018-06-19T02:11:46.000Z"
"864504031502210","12.990376472473145","77.72752380371094","other","Overspeed","20","2018-06-19T02:10:21.000Z"
"864504031502210","12.988725662231445","77.72887420654297","other","UFCW","19","2018-06-19T02:11:18.000Z"
"864504031502210","12.987649917602539","77.73956298828125","other","HMW","31","2018-06-19T02:15:03.000Z"
"864504031502210","12.980039596557617","77.74275207519531","other","UFCW","20","2018-06-19T02:18:46.000Z"
"864504031502210","12.977081298828125","77.74175262451172","other","PCW","8","2018-06-19T02:19:54.000Z"
"864504031502210","12.98649787902832","77.7443618774414","other","HMW","25","2018-06-19T09:25:52.000Z"
"864504031502210","12.98757266998291","77.73775482177734","other","HMW","37","2018-06-19T09:27:22.000Z"
"864504031502210","12.987570762634277","77.73605346679688","other","UFCW","14","2018-06-19T09:27:49.000Z"
"864504031502210","12.987632751464844","77.7351303100586","other","HMW","31","2018-06-19T09:28:06.000Z"
"864504031502210","12.98797607421875","77.73281860351562","other","UFCW","8","2018-06-19T09:28:36.000Z"
"864504031502210","12.988283157348633","77.73094940185547","other","HMW","34","2018-06-19T09:29:25.000Z"
"864504031502210","12.985837936401367","77.74454498291016","other","UFCW","6","2018-06-19T09:25:06.000Z"
"864504031502210","12.986201286315918","77.74479675292969","other","UFCW","6","2018-06-19T09:25:26.000Z"
"864504031502210","12.987984657287598","77.73277282714844","other","UFCW","5","2018-06-19T09:28:38.000Z"
"864504031502210","12.988058090209961","77.73239135742188","other","UFCW","17","2018-06-19T09:29:01.000Z"
"864504031502210","12.98807144165039","77.73230743408203","other","UFCW","12","2018-06-19T09:29:03.000Z"
"864504031502210","12.98613452911377","77.7447280883789","other","UFCW","10","2018-06-19T09:25:23.000Z"
"864504031502210","12.98654556274414","77.74413299560547","other","UFCW","29","2018-06-19T09:25:55.000Z"
"864504031502210","12.987561225891113","77.73976135253906","other","HMW","30","2018-06-19T09:26:57.000Z"
"864504031502210","12.987569808959961","77.73621368408203","other","UFCW","15","2018-06-19T09:27:44.000Z"
"864504031502210","12.990155220031738","77.72738647460938","other","Overspeed","28","2018-06-19T09:30:51.000Z"
"864504031502210","12.995515823364258","77.7282943725586","other","Overspeed","15","2018-06-19T09:36:44.000Z"
"864504031502210","12.995454788208008","77.72789001464844","other","Overspeed","13","2018-06-19T09:36:56.000Z"
"864504031502210","12.994922637939453","77.72684478759766","other","Overspeed","12","2018-06-19T09:37:18.000Z"
"864504031502210","12.992347717285156","77.73011779785156","other","UFCW","17","2018-06-19T09:32:55.000Z"
"864504031502210","12.995646476745605","77.72932434082031","other","Overspeed","29","2018-06-19T09:36:10.000Z"
"864504031502210","12.994077682495117","77.72686767578125","other","Overspeed","14","2018-06-19T09:37:56.000Z"
"864504031502210","12.992369651794434","77.73018646240234","other","PCW","13","2018-06-19T09:32:57.000Z"
"864504031502210","12.99271011352539","77.72686004638672","other","Overspeed","13","2018-06-19T09:38:22.000Z"
"864504031502210","12.991880416870117","77.72695922851562","other","Overspeed","14","2018-06-19T09:38:38.000Z"
"864504031502210","12.991194725036621","77.72760772705078","other","Overspeed","12","2018-06-19T09:38:58.000Z"
"864504031502210","12.989676475524902","77.7273178100586","other","Overspeed","11","2018-06-19T09:39:26.000Z"
"864504031502210","12.984630584716797","77.74429321289062","other","FCW","24","2018-06-19T09:44:52.000Z"
"864504031502210","12.983860969543457","77.74398040771484","other","PCW","17","2018-06-19T09:45:08.000Z"
"864504031502210","12.987728118896484","77.73565673828125","other","UFCW","26","2018-06-19T09:41:40.000Z"
"864504031502210","12.987677574157715","77.73635864257812","other","UFCW","10","2018-06-19T09:41:58.000Z"
"864504031502210","12.984386444091797","77.74414825439453","other","PCW","14","2018-06-19T09:44:57.000Z"
"864504031502210","12.980536460876465","77.742919921875","other","HMW","26","2018-06-19T09:45:56.000Z"
"864504031502210","12.989123344421387","77.72734069824219","other","Overspeed","16","2018-06-19T09:39:39.000Z"
"864504031502210","12.98858642578125","77.73017120361328","other","UFCW","11","2018-06-19T09:40:16.000Z"
"864504031502210","12.984322547912598","77.74407958984375","other","UFCW","9","2018-06-19T09:44:59.000Z"
"864504031502210","12.981650352478027","77.74349212646484","other","HMW","18","2018-06-19T09:45:42.000Z"
"864504031502210","12.980536460876465","77.742919921875","other","FCW","26","2018-06-19T09:45:56.000Z"
"864504031205202","12.931421279907227","77.7577896118164","Varthuru","UFCW","10","2018-06-18T00:55:45.000Z"
"864504031205202","12.938523292541504","77.7601547241211","Varthuru","UFCW","24","2018-06-18T00:57:09.000Z"
"864504031205202","12.94321346282959","77.7507095336914","Varthuru","FCW","45","2018-06-18T01:00:29.000Z"
"864504031205202","12.949145317077637","77.74533081054688","Varthuru","HMW","37","2018-06-18T01:02:57.000Z"
"864504031205202","12.961959838867188","77.7476806640625","Hagadur","HMW","47","2018-06-18T01:05:27.000Z"
"864504031205202","12.967597961425781","77.7493667602539","Hagadur","UFCW","26","2018-06-18T01:06:32.000Z"
"864504031205202","12.960500717163086","77.74732208251953","Hagadur","HMW","41","2018-06-18T01:10:45.000Z"
"864504031205202","12.943460464477539","77.75183868408203","Varthuru","HMW","43","2018-06-18T01:15:39.000Z"
"864504031205202","12.941495895385742","77.75810241699219","Varthuru","PCW","39","2018-06-18T01:16:56.000Z"
"864504031205202","12.931356430053711","77.75777435302734","Varthuru","UFCW","15","2018-06-18T00:55:43.000Z"
"864504031205202","12.94762134552002","77.74610900878906","Varthuru","Overspeed","45","2018-06-18T01:02:40.000Z"
"864504031205202","12.967485427856445","77.7495346069336","Hagadur","FCW","48","2018-06-18T01:09:23.000Z"
"864504031205202","12.956533432006836","77.74549102783203","Varthuru","HMW","29","2018-06-18T01:11:36.000Z"
"864504031205202","12.942596435546875","77.7470703125","Varthuru","UFCW","6","2018-06-18T01:14:36.000Z"
"864504031205202","12.939105033874512","77.75978088378906","Varthuru","PCW","29","2018-06-18T01:17:37.000Z"
"864504031205202","12.943779945373535","77.74693298339844","Varthuru","Overspeed","42","2018-06-18T01:01:35.000Z"
"864504031205202","12.96388053894043","77.74829864501953","Hagadur","FCW","48","2018-06-18T01:05:43.000Z"
"864504031205202","12.970945358276367","77.75013732910156","Hagadur","Overspeed","43","2018-06-18T01:08:48.000Z"
"864504031205202","12.96440601348877","77.74858093261719","Hagadur","Overspeed","33","2018-06-18T01:09:59.000Z"
"864504031205202","12.957165718078613","77.7457046508789","Varthuru","UFCW","21","2018-06-18T01:11:23.000Z"
"864504031205202","12.950838088989258","77.7448959350586","Varthuru","HMW","45","2018-06-18T01:12:43.000Z"
"864504031205202","12.923636436462402","77.75621032714844","other","PCW","31","2018-06-18T01:20:47.000Z"
"864504031205202","12.917403221130371","77.76079559326172","other","FCW","33","2018-06-18T01:32:48.000Z"
"864504031205202","12.926465034484863","77.75659942626953","Varthuru","HMW","35","2018-06-18T01:35:25.000Z"
"864504031205202","12.9295654296875","77.75726318359375","Varthuru","UFCW","26","2018-06-18T01:36:07.000Z"
"864504031205202","12.940900802612305","77.76248168945312","Varthuru","FCW","43","2018-06-18T01:39:45.000Z"
"864504031205202","12.941061019897461","77.76415252685547","Varthuru","UFCW","18","2018-06-18T01:40:04.000Z"
"864504031205202","12.957169532775879","77.77058410644531","other","FCW","52","2018-06-18T01:43:54.000Z"
"864504031205202","12.947320938110352","77.78312683105469","other","PCW","39","2018-06-18T01:48:32.000Z"
"864504031205202","12.940905570983887","77.76407623291016","Varthuru","HMW","27","2018-06-18T01:40:01.000Z"
"864504031205202","12.957247734069824","77.77229309082031","other","HMW","30","2018-06-18T01:44:11.000Z"
"864504031205202","12.957090377807617","77.78128814697266","other","PCW","15","2018-06-18T01:45:38.000Z"
"864504031205202","12.938719749450684","77.76000213623047","Varthuru","PCW","22","2018-06-18T01:38:44.000Z"
"864504031205202","12.948107719421387","77.76683807373047","other","LDWL","60","2018-06-18T01:41:21.000Z"
"864504031205202","12.957107543945312","77.76885223388672","other","PCW","39","2018-06-18T01:43:40.000Z"
"864504031205202","12.938119888305664","77.78913879394531","other","PCW","37","2018-06-18T01:55:18.000Z"
"864504031205202","12.937970161437988","77.79029083251953","other","FCW","47","2018-06-18T01:55:28.000Z"
"864504031205202","12.912942886352539","77.79366302490234","other","PCW","16","2018-06-18T02:03:22.000Z"
"864504031205202","12.915105819702148","77.765869140625","other","PCW","33","2018-06-18T02:13:09.000Z"
"864504031205202","12.911946296691895","77.77815246582031","other","FCW","38","2018-06-18T02:09:45.000Z"
"864504031205202","12.93160629272461","77.75786590576172","Varthuru","UFCW","10","2018-06-18T03:22:00.000Z"
"864504031205202","12.931697845458984","77.75789642333984","Varthuru","UFCW","4","2018-06-18T03:22:06.000Z"
"864504031205202","12.923603057861328","77.79634094238281","other","HMW","56","2018-06-18T06:57:10.000Z"
"864504031205202","12.92979621887207","77.7970199584961","other","FCW","33","2018-06-18T06:58:52.000Z"
"864504031205202","12.931660652160645","77.79730987548828","other","FCW","36","2018-06-18T06:59:23.000Z"
"864504031205202","12.93165111541748","77.75788116455078","Varthuru","UFCW","7","2018-06-18T03:22:02.000Z"
"864504031205202","12.933839797973633","77.75856018066406","Varthuru","HMW","28","2018-06-18T03:40:53.000Z"
"864504031205202","12.91203784942627","77.7774658203125","other","UFCW","27","2018-06-18T06:50:42.000Z"
"864504031205202","12.935302734375","77.79740905761719","other","FCW","33","2018-06-18T07:00:02.000Z"
"864504031205202","12.955488204956055","77.78414916992188","other","PCW","28","2018-06-18T07:08:11.000Z"
"864504031205202","12.914794921875","77.76622772216797","other","FCW","27","2018-06-18T06:47:30.000Z"
"864504031205202","12.930317878723145","77.79720306396484","other","UFCW","28","2018-06-18T06:59:03.000Z"
"864504031205202","12.93777847290039","77.78700256347656","other","FCW","33","2018-06-18T07:02:05.000Z"
"864504031205202","12.945552825927734","77.7658462524414","other","FCW","46","2018-06-18T07:14:06.000Z"
"864504031205202","12.938885688781738","77.75978088378906","Varthuru","UFCW","24","2018-06-18T07:16:20.000Z"
"864504031205202","12.934459686279297","77.7587661743164","Varthuru","LDWR","70","2018-06-18T07:17:04.000Z"
"864504031205202","12.93996524810791","77.76114654541016","Varthuru","FCW","41","2018-06-18T07:15:43.000Z"
"864504031205202","12.93327808380127","77.75839233398438","Varthuru","FCW","48","2018-06-18T07:17:12.000Z"
"864504031205202","12.917810440063477","77.75850677490234","other","Overspeed","54","2018-06-18T07:21:14.000Z"
"864504031205202","12.945313453674316","77.76557159423828","other","UFCW","4","2018-06-18T07:14:13.000Z"
"864504031205202","12.939723014831543","77.76010131835938","Varthuru","FCW","37","2018-06-18T07:16:00.000Z"
"864504031205202","12.926390647888184","77.7565689086914","Varthuru","FCW","49","2018-06-18T07:19:07.000Z"
"864504031205202","12.926390647888184","77.7565689086914","Varthuru","FCW","49","2018-06-18T07:19:07.000Z"
"864504031205202","12.922844886779785","77.75678253173828","other","FCW","30","2018-06-18T09:23:20.000Z"
"864504031205202","12.928701400756836","77.75709533691406","Varthuru","FCW","40","2018-06-18T09:24:25.000Z"
"864504031205202","12.916850090026855","77.76209259033203","other","UFCW","23","2018-06-18T09:21:18.000Z"
"864504031205202","12.920422554016113","77.75703430175781","other","FCW","32","2018-06-18T09:22:38.000Z"
"864504031205202","12.921030044555664","77.75699615478516","other","UFCW","25","2018-06-18T09:22:53.000Z"
"864504031205202","12.921165466308594","77.75698852539062","other","UFCW","10","2018-06-18T09:22:56.000Z"
"864504031205202","12.93943977355957","77.75965881347656","Varthuru","UFCW","22","2018-06-18T09:26:59.000Z"
"864504031205202","12.939545631408691","77.75963592529297","Varthuru","UFCW","8","2018-06-18T09:27:01.000Z"
"864504031205202","12.939874649047852","77.7607650756836","Varthuru","FCW","27","2018-06-18T09:27:23.000Z"
"864504031205202","12.940759658813477","77.76334381103516","Varthuru","FCW","46","2018-06-18T09:28:01.000Z"
"864504031205202","12.940048217773438","77.77819061279297","other","HMW","33","2018-06-18T09:33:13.000Z"
"864504031205202","12.938688278198242","77.78137969970703","other","HMW","34","2018-06-18T09:33:49.000Z"
"864504031205202","12.940692901611328","77.76373291015625","Varthuru","FCW","32","2018-06-18T09:28:05.000Z"
"864504031205202","12.941934585571289","77.77731323242188","other","HMW","43","2018-06-18T09:32:45.000Z"
"864504031205202","12.939835548400879","77.76060485839844","Varthuru","FCW","36","2018-06-18T09:27:21.000Z"
"864504031205202","12.940255165100098","77.76146697998047","Varthuru","HMW","33","2018-06-18T09:27:38.000Z"
"864504031205202","12.913965225219727","77.77762603759766","other","PCW","41","2018-06-18T09:40:33.000Z"
"864504031205202","12.913357734680176","77.77073669433594","other","FCW","63","2018-06-18T09:42:18.000Z"
"864504031205202","12.925935745239258","77.78156280517578","other","FCW","37","2018-06-18T09:38:32.000Z"
"864504031205202","12.942475318908691","77.74738311767578","Varthuru","Overspeed","28","2018-06-19T00:59:57.000Z"
"864504031205202","12.945387840270996","77.7469711303711","Varthuru","UFCW","22","2018-06-19T01:00:51.000Z"
"864504031205202","12.969560623168945","77.74998474121094","Hagadur","UFCW","17","2018-06-19T01:08:12.000Z"
"864504031205202","12.964365005493164","77.74857330322266","Hagadur","Overspeed","30","2018-06-19T01:09:11.000Z"
"864504031205202","12.9512300491333","77.74478149414062","Varthuru","HMW","48","2018-06-19T01:11:40.000Z"
"864504031205202","12.940634727478027","77.75838470458984","Varthuru","HMW","40","2018-06-19T01:16:26.000Z"
"864504031205202","12.942935943603516","77.75019836425781","Varthuru","HMW","39","2018-06-19T00:59:23.000Z"
"864504031205202","12.942544937133789","77.74824523925781","Varthuru","UFCW","28","2018-06-19T00:59:46.000Z"
"864504031205202","12.942464828491211","77.74722290039062","Varthuru","UFCW","13","2018-06-19T01:00:00.000Z"
