"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"864504031502210","12.995660781860352","77.73123931884766","Hudi","Overspeed","14","2018-04-06T09:37:13.000Z"
"864504031502210","12.995924949645996","77.73094177246094","Hudi","Overspeed","15","2018-04-06T09:37:22.000Z"
"864504031502210","12.995719909667969","77.72972869873047","Hudi","Overspeed","10","2018-04-06T09:38:03.000Z"
"864504031502210","12.99551773071289","77.72833251953125","Hudi","Overspeed","10","2018-04-06T09:38:48.000Z"
"864504031502210","12.99539566040039","77.72799682617188","Hudi","Overspeed","11","2018-04-06T09:38:58.000Z"
"864504031502210","12.99487590789795","77.72684478759766","Hudi","Overspeed","13","2018-04-06T09:39:22.000Z"
"864504031502210","12.993997573852539","77.72682189941406","Hudi","Overspeed","12","2018-04-06T09:40:07.000Z"
"864504031502210","12.992690086364746","77.72682189941406","Hudi","Overspeed","11","2018-04-06T09:40:35.000Z"
"864504031502210","12.9918851852417","77.72697448730469","Hudi","Overspeed","14","2018-04-06T09:40:52.000Z"
"864504031502210","12.991121292114258","77.72763061523438","Hudi","Overspeed","13","2018-04-06T09:41:13.000Z"
"864504031502210","12.991094589233398","77.72765350341797","Hudi","Overspeed","14","2018-04-06T09:41:14.000Z"
"864504031502210","12.98758602142334","77.74012756347656","Kadugodi","UFCW","14","2018-04-06T09:48:10.000Z"
"864504031502210","12.987008094787598","77.7425308227539","Kadugodi","Overspeed","27","2018-04-06T09:48:55.000Z"
"864504031502210","12.986974716186523","77.74266815185547","Kadugodi","Overspeed","28","2018-04-06T09:48:57.000Z"
"864504031502210","12.986533164978027","77.74443817138672","Kadugodi","Overspeed","28","2018-04-06T09:49:20.000Z"
"864504031502210","12.986265182495117","77.74478912353516","Kadugodi","PCW","8","2018-04-06T09:49:41.000Z"
"864504031502210","12.987255096435547","77.7410888671875","Garudachar Playa","HMW","35","2018-04-07T01:51:26.000Z"
"864504031502210","12.98727798461914","77.74100494384766","Garudachar Playa","FCW","34","2018-04-07T01:51:27.000Z"
"864504031502210","12.987485885620117","77.73860168457031","Hudi","PCW","29","2018-04-07T01:51:58.000Z"
"864504031502210","12.99008560180664","77.72735595703125","Hudi","Overspeed","24","2018-04-07T01:55:53.000Z"
"864504031502210","12.990376472473145","77.7274398803711","Hudi","Overspeed","11","2018-04-07T01:56:03.000Z"
"864504031502210","12.990955352783203","77.72736358642578","Hudi","Overspeed","12","2018-04-07T01:56:15.000Z"
"864504031502210","12.990976333618164","77.72734832763672","Hudi","Overspeed","11","2018-04-07T01:56:16.000Z"
"864504031502210","12.993932723999023","77.73126220703125","Hudi","Overspeed","26","2018-04-07T01:59:56.000Z"
"864504031502210","12.99487018585205","77.73136901855469","Hudi","Overspeed","9","2018-04-07T02:00:26.000Z"
"864504031502210","12.9949312210083","77.73138427734375","Hudi","Overspeed","12","2018-04-07T02:00:28.000Z"
"864504031502210","12.99557113647461","77.73131561279297","Hudi","Overspeed","12","2018-04-07T02:00:42.000Z"
"864504031502210","12.995861053466797","77.73096466064453","Hudi","Overspeed","14","2018-04-07T02:00:52.000Z"
"864504031502210","12.995695114135742","77.72970581054688","Hudi","Overspeed","13","2018-04-07T02:01:36.000Z"
"864504031502210","12.995494842529297","77.72834777832031","Hudi","Overspeed","12","2018-04-07T02:02:14.000Z"
"864504031502210","12.995414733886719","77.72789001464844","Hudi","Overspeed","12","2018-04-07T02:02:29.000Z"
"864504031502210","12.994882583618164","77.7268295288086","Hudi","Overspeed","13","2018-04-07T02:02:51.000Z"
"864504031502210","12.994850158691406","77.72682189941406","Hudi","Overspeed","14","2018-04-07T02:02:52.000Z"
"864504031502210","12.994054794311523","77.72684478759766","Hudi","Overspeed","14","2018-04-07T02:03:20.000Z"
"864504031502210","12.99267578125","77.72685241699219","Hudi","Overspeed","13","2018-04-07T02:03:49.000Z"
"864504031502210","12.991903305053711","77.72698211669922","Hudi","Overspeed","13","2018-04-07T02:04:04.000Z"
"864504031502210","12.991100311279297","77.72763061523438","Hudi","Overspeed","13","2018-04-07T02:04:25.000Z"
"864504031502210","12.990791320800781","77.72760772705078","Hudi","Overspeed","14","2018-04-07T02:04:48.000Z"
"864504031502210","12.990756034851074","77.72760009765625","Hudi","Overspeed","14","2018-04-07T02:04:49.000Z"
"864504031502210","12.989627838134766","77.72726440429688","Hudi","Overspeed","12","2018-04-07T02:05:11.000Z"
"864504031502210","12.989046096801758","77.72734069824219","Hudi","Overspeed","15","2018-04-07T02:05:27.000Z"
"864504031502210","12.98865795135498","77.72919464111328","Hudi","HMW","42","2018-04-07T02:05:51.000Z"
"864504031502210","12.988323211669922","77.73119354248047","Hudi","HMW","36","2018-04-07T02:06:08.000Z"
"864504031502210","12.988309860229492","77.73127746582031","Hudi","FCW","32","2018-04-07T02:06:09.000Z"
"864504031502210","12.988224983215332","77.73161315917969","Hudi","Overspeed","12","2018-04-07T02:06:35.000Z"
"864504031502210","12.988075256347656","77.73246765136719","Hudi","HMW","28","2018-04-07T02:06:48.000Z"
"864504031502210","12.988075256347656","77.73246765136719","Hudi","UFCW","28","2018-04-07T02:06:48.000Z"
"864504031502210","12.987811088562012","77.73404693603516","Kadugodi","HMW","30","2018-04-07T02:07:15.000Z"
"864504031502210","12.98777961730957","77.73426818847656","Kadugodi","UFCW","28","2018-04-07T02:07:18.000Z"
"864504031502210","12.987640380859375","77.7359390258789","Kadugodi","UFCW","28","2018-04-07T02:07:43.000Z"
"864504031502210","12.987641334533691","77.73641967773438","Kadugodi","UFCW","17","2018-04-07T02:07:51.000Z"
"864504031502210","12.987635612487793","77.73780059814453","Kadugodi","Overspeed","26","2018-04-07T02:08:20.000Z"
"864504031502210","12.987634658813477","77.73794555664062","Kadugodi","Overspeed","28","2018-04-07T02:08:22.000Z"
"864504031502210","12.987635612487793","77.73809051513672","Kadugodi","Overspeed","28","2018-04-07T02:08:24.000Z"
"864504031502210","12.987652778625488","77.73898315429688","Kadugodi","Overspeed","27","2018-04-07T02:08:38.000Z"
"864504031502210","12.987646102905273","77.73937225341797","Kadugodi","UFCW","29","2018-04-07T02:08:43.000Z"
"864504031502210","12.98753547668457","77.74046325683594","Kadugodi","Overspeed","26","2018-04-07T02:09:16.000Z"
"864504031502210","12.987445831298828","77.74082946777344","Kadugodi","Overspeed","26","2018-04-07T02:09:21.000Z"
"864504031502210","12.98742961883545","77.74089813232422","Kadugodi","Overspeed","27","2018-04-07T02:09:22.000Z"
"864504031502210","12.987122535705566","77.74210357666016","Kadugodi","FCW","33","2018-04-07T02:09:36.000Z"
"864504031502210","12.987001419067383","77.7425765991211","Kadugodi","Overspeed","25","2018-04-07T02:09:43.000Z"
"864504031502210","12.983185768127441","77.74401092529297","Kadugodi","FCW","33","2018-04-07T02:11:03.000Z"
"864504031502210","12.9830961227417","77.74402618408203","Kadugodi","FCW","33","2018-04-07T02:11:04.000Z"
"864504031502210","12.977315902709961","77.7418212890625","Kadugodi","HMW","24","2018-04-07T02:12:20.000Z"
"864504031502210","12.9791898727417","77.7423324584961","Kadugodi","PCW","38","2018-04-07T02:11:47.000Z"
"864504031502210","12.976664543151855","77.74226379394531","Kadugodi","UFCW","8","2018-04-07T06:07:07.000Z"
"864504031502210","12.978775024414062","77.7421875","Kadugodi","UFCW","15","2018-04-07T07:01:20.000Z"
"864504031502210","12.98024845123291","77.74288177490234","Kadugodi","UFCW","21","2018-04-07T07:01:45.000Z"
"864504031502210","12.982233047485352","77.74386596679688","Kadugodi","UFCW","29","2018-04-07T07:02:40.000Z"
"864504031502210","12.98256778717041","77.7439956665039","Kadugodi","UFCW","14","2018-04-07T07:02:54.000Z"
"864504031502210","12.983715057373047","77.74382019042969","Kadugodi","UFCW","3","2018-04-07T07:03:33.000Z"
"864504031502210","12.987382888793945","77.74068450927734","Kadugodi","HMW","29","2018-04-07T07:06:27.000Z"
"864504031502210","12.987382888793945","77.74068450927734","Kadugodi","FCW","29","2018-04-07T07:06:27.000Z"
"864504031502210","12.98749828338623","77.7402572631836","Kadugodi","UFCW","20","2018-04-07T07:06:34.000Z"
"864504031502210","12.987503051757812","77.73713684082031","Hudi","UFCW","17","2018-04-07T07:07:37.000Z"
"864504031502210","12.987504959106445","77.73687744140625","Hudi","UFCW","13","2018-04-07T07:07:44.000Z"
"864504031502210","12.987505912780762","77.73680114746094","Kadugodi","UFCW","3","2018-04-07T07:07:47.000Z"
"864504031502210","12.987512588500977","77.73570251464844","Hudi","HMW","29","2018-04-07T07:08:19.000Z"
"864504031502210","12.987552642822266","77.73538970947266","Hudi","HMW","31","2018-04-07T07:08:23.000Z"
"864504031502210","12.987739562988281","77.73435974121094","Hudi","HMW","32","2018-04-07T07:08:38.000Z"
"864504031502210","12.987739562988281","77.73435974121094","Hudi","FCW","32","2018-04-07T07:08:38.000Z"
"864504031502210","12.988232612609863","77.73113250732422","Hudi","HMW","28","2018-04-07T07:09:53.000Z"
"864504031502210","12.9888277053833","77.72781372070312","Hudi","HMW","37","2018-04-07T07:10:34.000Z"
"864504031502210","12.993946075439453","77.73126983642578","Hudi","Overspeed","27","2018-04-07T07:14:55.000Z"
"864504031502210","12.9946928024292","77.73137664794922","Hudi","Overspeed","11","2018-04-07T07:15:22.000Z"
"864504031502210","12.995631217956543","77.7313232421875","Kadugodi","Overspeed","14","2018-04-07T07:15:41.000Z"
"864504031502210","12.995850563049316","77.73100280761719","Hudi","Overspeed","13","2018-04-07T07:15:49.000Z"
"864504031502210","12.995688438415527","77.7297134399414","Hudi","Overspeed","14","2018-04-07T07:16:28.000Z"
"864504031502210","12.995499610900879","77.72834014892578","Hudi","Overspeed","14","2018-04-07T07:17:06.000Z"
"864504031502210","12.995417594909668","77.72794342041016","Hudi","Overspeed","10","2018-04-07T07:17:19.000Z"
"864504031502210","12.994857788085938","77.72683715820312","Hudi","Overspeed","13","2018-04-07T07:17:45.000Z"
"864504031502210","12.994080543518066","77.72683715820312","Hudi","Overspeed","12","2018-04-07T07:18:12.000Z"
"864504031502210","12.992706298828125","77.726806640625","Hudi","Overspeed","13","2018-04-07T07:18:40.000Z"
"864504031502210","12.99189567565918","77.72696685791016","Hudi","Overspeed","13","2018-04-07T07:18:55.000Z"
"864504031502210","12.990403175354004","77.72755432128906","Hudi","Overspeed","22","2018-04-07T07:19:29.000Z"
"864504031502210","12.989643096923828","77.72724914550781","Hudi","Overspeed","12","2018-04-07T07:19:43.000Z"
"864504031502210","12.989320755004883","77.72724914550781","Hudi","UFCW","20","2018-04-07T07:19:49.000Z"
"864504031502210","12.988443374633789","77.73031616210938","Hudi","FCW","33","2018-04-07T07:20:53.000Z"
"864504031502210","12.988405227661133","77.73056030273438","Hudi","FCW","26","2018-04-07T07:20:56.000Z"
"864504031502210","12.988341331481934","77.73091125488281","Hudi","UFCW","17","2018-04-07T07:21:03.000Z"
"864504031502210","12.988031387329102","77.73271179199219","Hudi","HMW","29","2018-04-07T07:21:41.000Z"
"864504031502210","12.987879753112793","77.7337646484375","Kadugodi","HMW","29","2018-04-07T07:21:56.000Z"
"864504031502210","12.987643241882324","77.73600769042969","Kadugodi","Overspeed","30","2018-04-07T07:22:25.000Z"
"864504031502210","12.987641334533691","77.73631286621094","Kadugodi","HMW","26","2018-04-07T07:22:29.000Z"
"864504031502210","12.987634658813477","77.73697662353516","Kadugodi","UFCW","20","2018-04-07T07:22:41.000Z"
"864504031502210","12.987638473510742","77.73716735839844","Kadugodi","UFCW","14","2018-04-07T07:22:45.000Z"
"864504031502210","12.987640380859375","77.73782348632812","Kadugodi","Overspeed","27","2018-04-07T07:22:57.000Z"
"864504031502210","12.987663269042969","77.73878479003906","Kadugodi","Overspeed","24","2018-04-07T07:23:10.000Z"
"864504031502210","12.987655639648438","77.73970794677734","Kadugodi","UFCW","27","2018-04-07T07:23:22.000Z"
"864504031502210","12.987587928771973","77.74031066894531","Kadugodi","Overspeed","25","2018-04-07T07:23:32.000Z"
"864504031502210","12.985623359680176","77.74453735351562","Kadugodi","PCW","24","2018-04-07T07:24:56.000Z"
"864504031502210","12.98430061340332","77.74400329589844","Kadugodi","UFCW","13","2018-04-07T07:25:17.000Z"
"864504031502210","12.984270095825195","77.74398803710938","Kadugodi","UFCW","11","2018-04-07T07:25:18.000Z"
"864504031502210","12.983909606933594","77.743896484375","Kadugodi","PCW","9","2018-04-07T07:25:30.000Z"
"864504031502210","12.983805656433105","77.74388122558594","Kadugodi","UFCW","12","2018-04-07T07:25:33.000Z"
"864504031502210","12.981019973754883","77.7432632446289","Kadugodi","FCW","28","2018-04-07T07:26:18.000Z"
"864504031502210","12.98227310180664","77.74386596679688","Kadugodi","PCW","26","2018-04-09T01:46:56.000Z"
"864504031502210","12.984382629394531","77.7440185546875","Kadugodi","PCW","35","2018-04-09T01:47:27.000Z"
"864504031502210","12.992130279541016","77.72874450683594","Hudi","PCW","14","2018-04-09T01:57:17.000Z"
"864504031502210","12.99547004699707","77.7313461303711","Kadugodi","PCW","16","2018-04-09T02:00:05.000Z"
"864504031502210","12.992645263671875","77.72683715820312","Hudi","Overspeed","14","2018-04-09T02:03:28.000Z"
"864504031502210","12.991886138916016","77.72699737548828","Hudi","Overspeed","13","2018-04-09T02:03:43.000Z"
"864504031502210","12.990400314331055","77.7275619506836","Hudi","Overspeed","20","2018-04-09T02:04:47.000Z"
"864504031502210","12.989564895629883","77.72723388671875","Hudi","Overspeed","12","2018-04-09T02:05:05.000Z"
"864504031502210","12.989333152770996","77.72721099853516","Hudi","Overspeed","15","2018-04-09T02:05:11.000Z"
"864504031502210","12.987641334533691","77.73793029785156","Kadugodi","Overspeed","28","2018-04-09T02:08:54.000Z"
"864504031502210","12.987643241882324","77.73837280273438","Kadugodi","Overspeed","27","2018-04-09T02:09:00.000Z"
"864504031502210","12.987648010253906","77.73844146728516","Kadugodi","HMW","28","2018-04-09T02:09:01.000Z"
"864504031502210","12.987648010253906","77.73844146728516","Kadugodi","HMW","28","2018-04-09T02:09:01.000Z"
"864504031502210","12.987032890319824","77.74244689941406","Kadugodi","Overspeed","27","2018-04-09T02:09:49.000Z"
"864504031502210","12.986533164978027","77.74447631835938","Kadugodi","Overspeed","28","2018-04-09T02:10:13.000Z"
"864504031502210","12.983250617980957","77.74396514892578","Kadugodi","UFCW","27","2018-04-09T02:11:27.000Z"
"864504031502210","12.976252555847168","77.7414321899414","Kadugodi","PCW","14","2018-04-09T06:03:09.000Z"
"864504031502210","12.975926399230957","77.74201965332031","Kadugodi","PCW","5","2018-04-09T06:04:10.000Z"
"864504031502210","12.97605037689209","77.74202728271484","Kadugodi","UFCW","2","2018-04-09T07:01:07.000Z"
"864504031502210","12.976042747497559","77.74202728271484","Kadugodi","UFCW","1","2018-04-09T07:01:08.000Z"
"864504031502210","12.977502822875977","77.74189758300781","Kadugodi","PCW","29","2018-04-09T07:02:47.000Z"
"864504031502210","12.986163139343262","77.7447738647461","Kadugodi","UFCW","7","2018-04-09T07:05:08.000Z"
"864504031502210","12.98900032043457","77.72691345214844","Garudachar Playa","UFCW","13","2018-04-09T07:11:54.000Z"
"864504031502210","12.995622634887695","77.72942352294922","Hudi","Overspeed","29","2018-04-09T07:18:00.000Z"
"864504031502210","12.995497703552246","77.7282943725586","Hudi","Overspeed","9","2018-04-09T07:18:36.000Z"
"864504031502210","12.994942665100098","77.72687530517578","Hudi","Overspeed","15","2018-04-09T07:19:03.000Z"
"864504031502210","12.994037628173828","77.72688293457031","Hudi","Overspeed","12","2018-04-09T07:19:41.000Z"
"864504031502210","12.992870330810547","77.72691345214844","Hudi","Overspeed","6","2018-04-09T07:20:05.000Z"
"864504031502210","12.992019653320312","77.72704315185547","Hudi","Overspeed","12","2018-04-09T07:20:21.000Z"
"864504031502210","12.991339683532715","77.72740936279297","Hudi","PCW","21","2018-04-09T07:20:34.000Z"
"864504031502210","12.990480422973633","77.72756958007812","Hudi","Overspeed","22","2018-04-09T07:21:03.000Z"
"864504031502210","12.989669799804688","77.7272720336914","Hudi","Overspeed","14","2018-04-09T07:21:18.000Z"
"864504031502210","12.989627838134766","77.72726440429688","Hudi","Overspeed","14","2018-04-09T07:21:19.000Z"
"864504031502210","12.988432884216309","77.73038482666016","Hudi","UFCW","2","2018-04-09T07:23:47.000Z"
"864504031502210","12.987649917602539","77.73784637451172","Kadugodi","Overspeed","26","2018-04-09T07:29:25.000Z"
"864504031502210","12.987648010253906","77.73792266845703","Kadugodi","Overspeed","27","2018-04-09T07:29:26.000Z"
"864504031502210","12.98765754699707","77.73930358886719","Kadugodi","Overspeed","28","2018-04-09T07:29:48.000Z"
