"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"864504031502210","12.98788070678711","77.73435974121094","Kadugodi","HMW","31","2018-02-03T02:12:29.000Z"
"864504031502210","12.987862586975098","77.7346420288086","Kadugodi","UFCW","22","2018-02-03T02:12:33.000Z"
"864504031502210","12.987710952758789","77.73912048339844","Kadugodi","UFCW","11","2018-02-03T02:13:54.000Z"
"864504031502210","12.987404823303223","77.74105834960938","Kadugodi","Overspeed","25","2018-02-03T02:15:31.000Z"
"864504031502210","12.985122680664062","77.74429321289062","Kadugodi","PCW","38","2018-02-03T02:16:37.000Z"
"864504031502210","12.98277759552002","77.74398040771484","Kadugodi","FCW","32","2018-02-03T02:17:03.000Z"
"864504031502210","12.979181289672852","77.74231719970703","Kadugodi","PCW","40","2018-02-03T02:17:44.000Z"
"864504031502210","12.978757858276367","77.74214172363281","Kadugodi","UFCW","30","2018-02-03T02:17:49.000Z"
"864504031502210","12.977295875549316","77.74180603027344","Kadugodi","PCW","38","2018-02-03T02:18:11.000Z"
"864504031502210","12.975935935974121","77.74163055419922","Kadugodi","UFCW","5","2018-02-03T07:42:17.000Z"
"864504031502210","12.975980758666992","77.74148559570312","Kadugodi","PCW","9","2018-02-03T07:42:25.000Z"
"864504031502210","12.978185653686523","77.74207305908203","Kadugodi","UFCW","25","2018-02-03T07:43:41.000Z"
"864504031502210","12.981337547302246","77.74346160888672","Kadugodi","PCW","31","2018-02-03T07:44:33.000Z"
"864504031502210","12.98270320892334","77.74402618408203","Kadugodi","PCW","7","2018-02-03T07:45:12.000Z"
"864504031502210","12.982845306396484","77.7440185546875","Kadugodi","PCW","9","2018-02-03T07:45:17.000Z"
"864504031502210","12.983269691467285","77.74390411376953","Kadugodi","PCW","21","2018-02-03T07:45:30.000Z"
"864504031502210","12.985128402709961","77.74431610107422","Kadugodi","FCW","38","2018-02-03T07:46:08.000Z"
"864504031502210","12.985383033752441","77.74443054199219","Kadugodi","PCW","35","2018-02-03T07:46:11.000Z"
"864504031502210","12.985993385314941","77.74469757080078","Kadugodi","UFCW","5","2018-02-03T07:46:21.000Z"
"864504031502210","12.98602294921875","77.74472045898438","Kadugodi","UFCW","1","2018-02-03T07:46:29.000Z"
"864504031502210","12.986050605773926","77.7447509765625","Kadugodi","UFCW","2","2018-02-03T07:46:41.000Z"
"864504031502210","12.986076354980469","77.74476623535156","Kadugodi","UFCW","4","2018-02-03T07:46:44.000Z"
"864504031502210","12.9881010055542","77.7320327758789","Hudi","UFCW","16","2018-02-03T07:52:17.000Z"
"864504031502210","12.99012279510498","77.72734832763672","Hudi","Overspeed","24","2018-02-03T07:55:20.000Z"
"864504031502210","12.990241050720215","77.7274169921875","Hudi","Overspeed","14","2018-02-03T07:55:23.000Z"
"864504031502210","12.990452766418457","77.72752380371094","Hudi","Overspeed","21","2018-02-03T08:04:07.000Z"
"864504031502210","12.989538192749023","77.7271728515625","Hudi","Overspeed","14","2018-02-03T08:04:27.000Z"
"864504031502210","12.988357543945312","77.73056030273438","Hudi","UFCW","10","2018-02-03T08:05:42.000Z"
"864504031502210","12.987857818603516","77.73362731933594","Kadugodi","HMW","37","2018-02-03T08:07:09.000Z"
"864504031502210","12.987648010253906","77.73764038085938","Kadugodi","Overspeed","27","2018-02-03T08:08:19.000Z"
"864504031502210","12.987646102905273","77.73771667480469","Kadugodi","Overspeed","30","2018-02-03T08:08:20.000Z"
"864504031502210","12.987645149230957","77.73863220214844","Kadugodi","Overspeed","27","2018-02-03T08:08:32.000Z"
"864504031502210","12.98765754699707","77.73963928222656","Kadugodi","UFCW","8","2018-02-03T08:08:56.000Z"
"864504031502210","12.987665176391602","77.73985290527344","Kadugodi","UFCW","6","2018-02-03T08:09:09.000Z"
"864504031502210","12.98731803894043","77.7413558959961","Kadugodi","Overspeed","27","2018-02-03T08:10:05.000Z"
"864504031502210","12.987279891967773","77.74150085449219","Kadugodi","Overspeed","28","2018-02-03T08:10:07.000Z"
"864504031502210","12.984163284301758","77.74394226074219","Kadugodi","PCW","15","2018-02-03T08:11:29.000Z"
"864504031502210","12.983540534973145","77.74391174316406","Kadugodi","PCW","21","2018-02-03T08:11:45.000Z"
"864504031502210","12.982259750366211","77.74390411376953","Kadugodi","HMW","26","2018-02-03T08:12:07.000Z"
"864504031502210","12.978907585144043","77.74224853515625","Kadugodi","FCW","31","2018-02-03T08:12:49.000Z"
"864504031502210","12.982070922851562","77.74381256103516","Kadugodi","FCW","22","2018-02-05T01:50:20.000Z"
"864504031502210","12.986067771911621","77.74421691894531","Garudachar Playa","UFCW","18","2018-02-05T01:51:29.000Z"
"864504031502210","12.987122535705566","77.74146270751953","Garudachar Playa","HMW","38","2018-02-05T01:52:15.000Z"
"864504031502210","12.9874906539917","77.74000549316406","Hudi","Overspeed","34","2018-02-05T01:52:32.000Z"
"864504031502210","12.987503051757812","77.73931884765625","Hudi","Overspeed","28","2018-02-05T01:52:40.000Z"
"864504031502210","12.98750114440918","77.73924255371094","Hudi","Overspeed","28","2018-02-05T01:52:41.000Z"
"864504031502210","12.98750114440918","77.73902130126953","Hudi","HMW","30","2018-02-05T01:52:44.000Z"
"864504031502210","12.987520217895508","77.73722839355469","Kadugodi","Overspeed","27","2018-02-05T01:53:08.000Z"
"864504031502210","12.987561225891113","77.73535919189453","Hudi","HMW","27","2018-02-05T01:53:38.000Z"
"864504031502210","12.987561225891113","77.73535919189453","Hudi","Overspeed","27","2018-02-05T01:53:38.000Z"
"864504031502210","12.987578392028809","77.73521423339844","Hudi","Overspeed","28","2018-02-05T01:53:40.000Z"
"864504031502210","12.98775577545166","77.73428344726562","Hudi","Overspeed","28","2018-02-05T01:53:52.000Z"
"864504031502210","12.987885475158691","77.73333740234375","Hudi","HMW","37","2018-02-05T01:54:04.000Z"
"864504031502210","12.98808479309082","77.73204040527344","Hudi","UFCW","21","2018-02-05T01:54:19.000Z"
"864504031502210","12.98815631866455","77.73165130615234","Hudi","UFCW","11","2018-02-05T01:54:31.000Z"
"864504031502210","12.988225936889648","77.73123168945312","Hudi","Overspeed","27","2018-02-05T01:54:42.000Z"
"864504031502210","12.992020606994629","77.72885131835938","Hudi","PCW","13","2018-02-05T01:59:00.000Z"
"864504031502210","12.995644569396973","77.7292709350586","Hudi","Overspeed","19","2018-02-05T02:04:31.000Z"
"864504031502210","12.995474815368652","77.72822570800781","Hudi","Overspeed","13","2018-02-05T02:05:42.000Z"
"864504031502210","12.995414733886719","77.7278823852539","Hudi","Overspeed","14","2018-02-05T02:05:52.000Z"
"864504031502210","12.99488639831543","77.72683715820312","Hudi","Overspeed","13","2018-02-05T02:06:17.000Z"
"864504031502210","12.993749618530273","77.72683715820312","Hudi","Overspeed","14","2018-02-05T02:07:22.000Z"
"864504031502210","12.992688179016113","77.7268295288086","Hudi","Overspeed","10","2018-02-05T02:07:49.000Z"
"864504031502210","12.991875648498535","77.72697448730469","Hudi","Overspeed","14","2018-02-05T02:08:07.000Z"
"864504031502210","12.990560531616211","77.7275619506836","Hudi","Overspeed","13","2018-02-05T02:10:28.000Z"
"864504031502210","12.989540100097656","77.72720336914062","Hudi","Overspeed","15","2018-02-05T02:10:51.000Z"
"864504031502210","12.988595962524414","77.73062133789062","Hudi","UFCW","11","2018-02-05T02:12:00.000Z"
"864504031502210","12.987689971923828","77.73725128173828","Kadugodi","Overspeed","28","2018-02-05T02:14:41.000Z"
"864504031502210","12.987626075744629","77.74012756347656","Kadugodi","Overspeed","25","2018-02-05T02:15:18.000Z"
"864504031502210","12.987592697143555","77.74027252197266","Kadugodi","Overspeed","27","2018-02-05T02:15:20.000Z"
"864504031502210","12.987350463867188","77.74130249023438","Kadugodi","Overspeed","27","2018-02-05T02:15:39.000Z"
"864504031502210","12.986926078796387","77.74293518066406","Kadugodi","Overspeed","27","2018-02-05T02:16:17.000Z"
"864504031502210","12.986906051635742","77.74300384521484","Kadugodi","Overspeed","28","2018-02-05T02:16:18.000Z"
"864504031502210","12.977089881896973","77.74176025390625","Kadugodi","UFCW","10","2018-02-05T02:19:45.000Z"
"864504031502210","12.975902557373047","77.74205780029297","Kadugodi","PCW","19","2018-02-05T02:22:36.000Z"
"864504031502210","12.975663185119629","77.74290466308594","Kadugodi","PCW","21","2018-02-05T02:22:52.000Z"
"864504031502210","12.985708236694336","77.74445343017578","Kadugodi","UFCW","17","2018-02-05T09:26:23.000Z"
"864504031502210","12.986515998840332","77.74393463134766","Garudachar Playa","UFCW","15","2018-02-05T09:27:24.000Z"
"864504031502210","12.986764907836914","77.7430419921875","Garudachar Playa","UFCW","16","2018-02-05T09:27:49.000Z"
"864504031502210","12.987561225891113","77.7387466430664","Kadugodi","Overspeed","27","2018-02-05T09:29:03.000Z"
"864504031502210","12.987561225891113","77.73764038085938","Kadugodi","HMW","31","2018-02-05T09:29:16.000Z"
"864504031502210","12.987563133239746","77.73705291748047","Kadugodi","HMW","32","2018-02-05T09:29:23.000Z"
"864504031502210","12.987554550170898","77.73675537109375","Kadugodi","UFCW","26","2018-02-05T09:29:27.000Z"
"864504031502210","12.987550735473633","77.73664093017578","Kadugodi","UFCW","16","2018-02-05T09:29:29.000Z"
"864504031502210","12.987550735473633","77.73655700683594","Kadugodi","UFCW","6","2018-02-05T09:29:33.000Z"
"864504031502210","12.987630844116211","77.73519134521484","Hudi","Overspeed","28","2018-02-05T09:30:08.000Z"
"864504031502210","12.987650871276855","77.73503875732422","Hudi","HMW","31","2018-02-05T09:30:10.000Z"
"864504031502210","12.987885475158691","77.73365783691406","Kadugodi","UFCW","20","2018-02-05T09:30:32.000Z"
"864504031502210","12.987964630126953","77.73323822021484","Hudi","UFCW","6","2018-02-05T09:30:54.000Z"
"864504031502210","12.988051414489746","77.73258972167969","Hudi","HMW","27","2018-02-05T09:31:16.000Z"
"864504031502210","12.988051414489746","77.73258972167969","Hudi","Overspeed","27","2018-02-05T09:31:16.000Z"
"864504031502210","12.988141059875488","77.7320327758789","Hudi","UFCW","9","2018-02-05T09:31:29.000Z"
"864504031502210","12.988141059875488","77.73201751708984","Hudi","UFCW","3","2018-02-05T09:31:30.000Z"
"864504031502210","12.98809814453125","77.73229217529297","Hudi","UFCW","26","2018-02-05T09:31:20.000Z"
"864504031502210","12.988107681274414","77.73223876953125","Hudi","UFCW","21","2018-02-05T09:31:21.000Z"
"864504031502210","12.988121032714844","77.7321548461914","Hudi","UFCW","11","2018-02-05T09:31:23.000Z"
"864504031502210","12.988243103027344","77.73147583007812","Hudi","Overspeed","25","2018-02-05T09:33:33.000Z"
"864504031502210","12.988847732543945","77.72799682617188","Hudi","UFCW","9","2018-02-05T09:34:32.000Z"
"864504031502210","12.989425659179688","77.72704315185547","Hudi","UFCW","14","2018-02-05T09:35:38.000Z"
"864504031502210","12.991297721862793","77.72810363769531","Hudi","UFCW","2","2018-02-05T09:36:44.000Z"
"864504031502210","12.99133586883545","77.728271484375","Hudi","UFCW","16","2018-02-05T09:36:50.000Z"
"864504031502210","12.993914604187012","77.731201171875","Hudi","Overspeed","29","2018-02-05T09:38:22.000Z"
"864504031502210","12.994647979736328","77.73127746582031","Hudi","Overspeed","10","2018-02-05T09:38:40.000Z"
"864504031502210","12.994993209838867","77.73128509521484","Hudi","UFCW","26","2018-02-05T09:38:47.000Z"
"864504031502210","12.995560646057129","77.73127746582031","Hudi","Overspeed","16","2018-02-05T09:38:55.000Z"
"864504031502210","12.995650291442871","77.7297592163086","Hudi","Overspeed","10","2018-02-05T09:39:48.000Z"
"864504031502210","12.995463371276855","77.72835540771484","Hudi","Overspeed","13","2018-02-05T09:40:31.000Z"
"864504031502210","12.99539566040039","77.72795867919922","Hudi","Overspeed","10","2018-02-05T09:40:44.000Z"
"864504031502210","12.994890213012695","77.72689056396484","Hudi","Overspeed","13","2018-02-05T09:41:05.000Z"
"864504031502210","12.994114875793457","77.72688293457031","Hudi","Overspeed","10","2018-02-05T09:41:42.000Z"
"864504031502210","12.99271297454834","77.72684478759766","Hudi","Overspeed","11","2018-02-05T09:42:07.000Z"
"864504031502210","12.991910934448242","77.7269287109375","Hudi","Overspeed","12","2018-02-05T09:42:22.000Z"
"864504031502210","12.991074562072754","77.7276611328125","Hudi","Overspeed","12","2018-02-05T09:42:42.000Z"
"864504031502210","12.99044132232666","77.72756958007812","Hudi","Overspeed","23","2018-02-05T09:42:56.000Z"
"864504031502210","12.989584922790527","77.72721862792969","Hudi","Overspeed","11","2018-02-05T09:43:10.000Z"
"864504031502210","12.989117622375488","77.72723388671875","Hudi","Overspeed","13","2018-02-05T09:43:20.000Z"
"864504031502210","12.988673210144043","77.72896575927734","Hudi","FCW","35","2018-02-05T09:43:42.000Z"
"864504031502210","12.987640380859375","77.73584747314453","Kadugodi","UFCW","24","2018-02-05T09:46:56.000Z"
"864504031502210","12.987640380859375","77.73738098144531","Kadugodi","Overspeed","27","2018-02-05T09:47:26.000Z"
"864504031502210","12.987643241882324","77.73745727539062","Kadugodi","Overspeed","29","2018-02-05T09:47:27.000Z"
"864504031502210","12.98737621307373","77.74110412597656","Kadugodi","Overspeed","26","2018-02-05T09:48:13.000Z"
"864504031502210","12.987142562866211","77.74201965332031","Kadugodi","FCW","30","2018-02-05T09:48:24.000Z"
"864504031502210","12.987088203430176","77.74222564697266","Kadugodi","UFCW","8","2018-02-05T09:48:29.000Z"
"864504031502210","12.987072944641113","77.74227142333984","Kadugodi","UFCW","8","2018-02-05T09:48:31.000Z"
"864504031502210","12.98653793334961","77.74443817138672","Kadugodi","FCW","31","2018-02-05T09:49:08.000Z"
"864504031502210","12.984259605407715","77.74397277832031","Kadugodi","UFCW","15","2018-02-05T09:50:05.000Z"
"864504031502210","12.983890533447266","77.74382781982422","Kadugodi","UFCW","7","2018-02-05T09:50:16.000Z"
"864504031502210","12.976909637451172","77.74168395996094","Kadugodi","UFCW","4","2018-02-05T09:52:38.000Z"
"864504031502210","12.983519554138184","77.74378204345703","Kadugodi","UFCW","6","2018-02-06T01:50:18.000Z"
"864504031502210","12.98353099822998","77.74378967285156","Kadugodi","UFCW","4","2018-02-06T01:50:20.000Z"
"864504031502210","12.985907554626465","77.74464416503906","Kadugodi","UFCW","16","2018-02-06T01:51:08.000Z"
"864504031502210","12.98629093170166","77.7443618774414","Garudachar Playa","UFCW","24","2018-02-06T01:51:34.000Z"
"864504031502210","12.986620903015137","77.7433853149414","Garudachar Playa","HMW","33","2018-02-06T01:51:55.000Z"
"864504031502210","12.986960411071777","77.74217224121094","Garudachar Playa","HMW","27","2018-02-06T01:52:13.000Z"
"864504031502210","12.987146377563477","77.7414779663086","Garudachar Playa","FCW","29","2018-02-06T01:52:22.000Z"
"864504031502210","12.987300872802734","77.74089813232422","Garudachar Playa","UFCW","20","2018-02-06T01:52:34.000Z"
"864504031502210","12.987507820129395","77.73999786376953","Hudi","UFCW","13","2018-02-06T01:52:55.000Z"
"864504031502210","12.987525939941406","77.73648834228516","Hudi","Overspeed","28","2018-02-06T01:54:09.000Z"
"864504031502210","12.987527847290039","77.73641967773438","Hudi","Overspeed","28","2018-02-06T01:54:10.000Z"
"864504031502210","12.987529754638672","77.73626708984375","Hudi","HMW","28","2018-02-06T01:54:12.000Z"
"864504031502210","12.987527847290039","77.73634338378906","Hudi","Overspeed","28","2018-02-06T01:54:11.000Z"
"864504031502210","12.98787784576416","77.73350524902344","Kadugodi","UFCW","26","2018-02-06T01:54:57.000Z"
"864504031502210","12.987895965576172","77.73330688476562","Hudi","Overspeed","27","2018-02-06T01:55:00.000Z"
"864504031502210","12.988118171691895","77.73185729980469","Hudi","UFCW","4","2018-02-06T01:56:08.000Z"
"864504031502210","12.98816967010498","77.73152160644531","Hudi","PCW","21","2018-02-06T01:56:20.000Z"
"864504031502210","12.988198280334473","77.73127746582031","Hudi","Overspeed","27","2018-02-06T01:56:24.000Z"
"864504031502210","12.988580703735352","77.72913360595703","Hudi","HMW","33","2018-02-06T01:56:44.000Z"
"864504031502210","12.98888111114502","77.7276382446289","Hudi","HMW","45","2018-02-06T01:56:58.000Z"
"864504031502210","12.992025375366211","77.72885131835938","Hudi","PCW","12","2018-02-06T01:59:12.000Z"
"864504031502210","12.993809700012207","77.73123168945312","Hudi","Overspeed","26","2018-02-06T02:01:22.000Z"
"864504031502210","12.994645118713379","77.73141479492188","Hudi","Overspeed","7","2018-02-06T02:02:00.000Z"
"864504031502210","12.995680809020996","77.73100280761719","Hudi","Overspeed","14","2018-02-06T02:02:23.000Z"
"864504031502210","12.995665550231934","77.729736328125","Hudi","Overspeed","11","2018-02-06T02:03:15.000Z"
"864504031502210","12.995499610900879","77.72815704345703","Hudi","Overspeed","14","2018-02-06T02:04:12.000Z"
